real,prediction
38,40.74
150,137.62
260,287.8
350,331.13
12,13.28
0,0.0
134,105.44
34,29.27
14,15.35
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,27.51
0,0.0
0,0.0
0,0.0
0,0.0
5,32.45
0,0.0
0,0.0
0,0.0
0,0.0
2,32.55
0,0.0
5,20.25
0,0.0
20,34.78
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
14,19.9
9,15.9
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,6.96
25,13.32
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
60,17.85
24,16.19
0,0.0
0,0.0
0,0.0
5,8.53
0,0.0
0,0.0
3,31.74
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.79
0,0.0
0,0.0
1,7.68
0,0.0
0,0.0
0,0.0
0,0.0
2,8.52
16,18.66
16,19.96
0,0.0
0,0.0
5,6.38
7,20.3
30,30.32
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
52,48.7
137,93.95
320,272.24
15,39.83
350,333.46
2,8.72
4,6.12
5,78.91
0,0.0
10,10.42
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,21.12
3,3.86
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,20.82
0,0.0
0,0.0
0,0.0
0,0.0
18,19.57
0,0.0
2,5.74
0,0.0
1,8.82
26,21.46
0,0.0
29,28.66
0,0.0
12,8.77
1,18.54
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,7.09
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,20.0
0,0.0
0,0.0
10,15.5
0,0.0
3,18.59
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.31
0,0.0
0,0.0
0,0.0
3,8.06
0,0.0
0,0.0
0,0.0
0,0.0
60,47.43
60,24.82
0,0.0
0,0.0
16,8.68
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
64,103.58
34,39.92
290,286.18
30,68.02
350,313.32
8,11.27
1,3.94
13,67.95
0,0.0
3,17.44
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
7,18.93
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
16,21.67
0,0.0
5,6.7
0,0.0
50,35.83
4,18.67
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
30,31.83
0,0.0
20,9.27
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,4.18
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,13.37
0,0.0
2,4.34
8,12.37
0,0.0
1,14.28
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,3.11
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
71,60.11
71,59.48
0,0.0
0,0.0
12,14.4
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
17,76.04
140,184.78
220,228.56
400,389.19
2,4.09
12,30.21
48,42.46
0,0.0
10,8.36
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,15.97
3,6.02
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,16.15
0,0.0
0,0.0
0,0.0
0,0.0
5,17.63
0,0.0
4,55.92
0,0.0
40,32.1
104,43.02
8,8.33
60,74.0
0,0.0
0,0.0
0,0.0
0,0.0
20,52.03
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,6.56
5,5.44
0,0.0
0,0.0
0,0.0
5,7.15
0,0.0
0,0.0
2,15.88
0,0.0
20,12.67
3,7.23
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,16.85
0,0.0
9,7.39
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
16,11.2
2,6.38
0,0.0
30,14.6
0,0.0
1,8.66
0,0.0
0,0.0
0,0.0
0,0.0
3,9.37
3,5.43
0,0.0
3,14.48
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
12,57.09
0,0.0
0,0.0
0,0.0
4,5.28
0,0.0
0,0.0
5,6.73
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,7.63
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,20.85
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,3.73
7,9.06
0,0.0
0,0.0
50,30.07
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
11,5.23
0,0.0
0,0.0
0,0.0
10,9.78
100,80.98
23,11.65
4,21.85
50,76.44
20,14.31
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,10.44
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
30,18.05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,8.81
0,0.0
0,0.0
6,16.03
0,0.0
0,0.0
0,0.0
0,0.0
40,16.42
0,0.0
0,0.0
0,0.0
0,0.0
28,14.83
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,6.66
4,5.64
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,42.28
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,5.25
0,0.0
0,0.0
0,0.0
0,0.0
5,5.52
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,11.66
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,14.81
2,18.76
14,9.37
0,0.0
0,0.0
80,84.27
0,0.0
0,0.0
0,0.0
0,0.0
1,7.74
0,0.0
2,4.01
20,12.32
0,0.0
7,9.2
2,18.42
0,0.0
0,0.0
0,0.0
15,8.67
12,24.78
0,0.0
2,10.68
0,0.0
4,8.01
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,6.37
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,8.93
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,18.15
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,9.42
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,12.66
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
13,7.72
0,0.0
0,0.0
4,14.41
0,0.0
1,5.28
0,0.0
0,0.0
6,14.43
0,0.0
9,8.09
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
60,63.11
0,0.0
3,5.44
0,0.0
0,0.0
15,9.2
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
55,62.72
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
15,6.34
1,8.2
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,6.44
2,2.46
0,0.0
0,0.0
0,0.0
1,6.77
0,0.0
1,6.81
1,5.42
0,0.0
1,13.14
4,6.49
5,9.04
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
44,47.4
42,60.55
360,344.17
270,308.55
400,374.9
12,17.96
20,9.22
105,90.68
3,8.49
15,22.76
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,17.64
0,0.0
0,0.0
0,0.0
0,0.0
8,18.72
0,0.0
15,29.52
0,0.0
50,27.46
68,63.2
0,0.0
0,0.0
0,0.0
0,0.0
25,24.68
0,0.0
4,18.05
2,7.52
0,0.0
3,11.06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,13.73
1,5.67
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
30,22.83
0,0.0
0,0.0
25,12.05
0,0.0
0,0.0
1,1.71
0,0.0
0,0.0
0,0.0
3,6.3
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,6.55
1,2.4
0,0.0
2,5.06
0,0.0
32,13.21
2,3.09
6,7.91
0,0.0
4,4.44
15,22.56
15,7.75
0,0.0
0,0.0
6,4.3
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
21,35.22
70,44.9
310,331.57
260,262.28
300,320.34
14,20.27
16,11.02
170,145.45
5,6.92
40,35.42
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,18.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,12.74
4,18.76
0,0.0
10,18.01
0,0.0
60,66.86
32,28.19
6,2.0
0,0.0
0,0.0
0,0.0
7,19.51
0,0.0
35,28.53
2,10.09
0,0.0
3,8.85
0,0.0
0,0.0
0,0.0
0,0.0
5,7.8
0,0.0
50,24.99
21,9.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,7.75
0,0.0
4,13.17
5,11.02
0,0.0
8,8.69
0,0.0
0,0.0
0,0.0
0,0.0
4,7.88
0,0.0
0,0.0
0,0.0
0,0.0
2,7.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,5.53
0,0.0
1,7.16
0,0.0
0,0.0
0,0.0
4,7.14
8,8.34
0,0.0
1,18.01
35,43.7
36,25.45
0,0.0
6,4.48
0,0.0
0,0.0
8,24.11
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
54,87.98
130,135.61
200,219.99
300,332.28
21,17.79
2,17.87
140,93.98
45,15.56
25,15.99
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
9,38.73
0,0.0
0,0.0
0,0.0
0,0.0
7,39.72
0,0.0
6,31.75
0,0.0
40,51.27
0,0.0
0,0.0
4,34.64
0,0.0
0,0.0
6,39.76
0,0.0
25,39.43
30,11.1
0,0.0
2,38.38
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,23.01
30,14.74
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
20,24.77
50,14.49
4,2.36
0,0.0
0,0.0
1,18.43
0,0.0
0,0.0
2,39.56
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.81
0,0.0
0,0.0
2,5.72
5,9.16
0,0.0
0,0.0
0,0.0
0,0.0
18,21.67
18,23.63
0,0.0
0,0.0
9,9.33
28,22.95
41,27.67
0,0.0
0,0.0
0,0.0
2,21.81
4,15.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
46,93.87
136,85.02
320,198.62
40,58.7
360,148.61
8,14.32
8,19.68
12,46.27
0,0.0
6,11.62
5,18.4
2,3.94
0,0.0
0,0.0
0,0.0
0,0.0
1,3.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,16.01
0,0.0
0,0.0
10,18.3
1,3.92
2,18.08
0,0.0
0,0.0
0,0.0
0,0.0
6,20.8
0,0.0
15,20.31
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,9.64
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,19.07
1,3.57
0,0.0
5,10.14
0,0.0
2,19.36
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,19.17
0,0.0
0,0.0
0,0.0
2,8.96
1,19.17
0,0.0
0,0.0
0,0.0
0,0.0
1,8.94
1,8.59
0,0.0
0,0.0
0,0.0
8,12.2
0,0.0
0,0.0
0,0.0
0,0.0
31,16.09
31,36.93
0,0.0
0,0.0
11,14.19
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
144,65.13
93,82.91
320,315.18
6,119.33
300,327.97
12,14.0
4,7.36
45,62.8
0,0.0
8,18.18
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,10.99
0,0.0
0,0.0
0,0.0
0,0.0
19,12.75
0,0.0
20,27.9
0,0.0
70,44.36
1,11.59
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
14,25.33
0,0.0
20,17.83
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,5.93
1,10.61
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,9.38
0,0.0
1,5.62
6,13.25
1,8.34
4,9.46
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.74
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
54,60.86
54,61.66
0,0.0
0,0.0
10,22.65
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
18,36.34
60,110.91
240,226.54
400,387.7
2,9.01
4,15.85
14,51.9
0,0.0
3,8.91
0,0.0
4,5.24
0,0.0
0,0.0
0,0.0
2,58.72
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,58.5
0,0.0
2,38.72
0,0.0
40,29.07
184,105.84
13,6.68
240,55.67
0,0.0
0,0.0
1,58.11
0,0.0
12,67.27
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,16.07
0,0.0
0,0.0
3,61.48
0,0.0
7,16.7
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
10,5.18
0,0.0
0,0.0
15,11.1
0,0.0
0,0.0
0,0.0
0,0.0
7,6.56
0,0.0
3,6.43
3,13.12
0,0.0
8,13.19
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,63.43
0,0.0
14,161.85
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
20,21.48
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,3.9
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,27.08
0,0.0
0,0.0
2,17.09
0,0.0
9,26.68
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,25.62
5,5.5
0,0.0
0,0.0
100,58.86
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,18.72
2,14.56
0,0.0
3,6.9
0,0.0
40,40.57
96,55.55
18,5.16
6,6.75
0,0.0
20,17.31
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,15.07
0,0.0
0,0.0
0,0.0
0,0.0
30,18.27
1,14.68
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
13,6.53
0,0.0
0,0.0
4,14.43
0,0.0
0,0.0
0,0.0
0,0.0
30,18.01
0,0.0
0,0.0
0,0.0
0,0.0
50,26.06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,127.24
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,23.66
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,5.59
0,0.0
0,0.0
0,0.0
0,0.0
5,8.93
0,0.0
0,0.0
9,30.3
0,0.0
1,5.63
3,23.52
0,0.0
5,30.22
0,0.0
0,0.0
0,0.0
0,0.0
3,27.61
0,0.0
2,6.05
0,0.0
0,0.0
90,80.35
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,9.37
20,27.72
0,0.0
40,18.34
1,7.76
0,0.0
0,0.0
0,0.0
12,18.46
39,34.41
0,0.0
3,24.91
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,16.48
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
10,9.79
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,26.36
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,18.17
0,0.0
0,0.0
0,0.0
0,0.0
3,5.51
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,22.42
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
8,9.09
0,0.0
0,0.0
6,11.4
0,0.0
0,0.0
0,0.0
0,0.0
7,12.07
0,0.0
10,10.4
0,0.0
0,0.0
0,0.0
1,11.46
0,0.0
0,0.0
0,0.0
50,44.38
0,0.0
7,9.62
0,0.0
0,0.0
4,11.54
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
50,67.79
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,9.13
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
20,11.46
0,0.0
4,8.49
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,2.88
0,0.0
0,0.0
0,0.0
5,9.14
0,0.0
16,3.68
0,0.0
0,0.0
26,24.34
17,16.57
9,8.17
0,0.0
5,6.35
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
24,52.04
38,48.54
350,341.74
290,270.04
370,370.68
7,18.96
1,15.98
63,116.41
0,0.0
30,23.08
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,9.03
0,0.0
0,0.0
0,0.0
0,0.0
4,9.37
0,0.0
15,28.35
0,0.0
30,14.73
28,12.74
0,0.0
0,0.0
0,0.0
0,0.0
17,11.15
0,0.0
9,24.87
0,0.0
0,0.0
2,18.35
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,10.91
3,7.58
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,18.48
0,0.0
0,0.0
6,8.98
0,0.0
2,18.07
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,3.73
0,0.0
0,0.0
0,0.0
44,13.63
1,6.88
7,13.67
0,0.0
2,5.32
13,18.82
11,13.57
2,11.91
0,0.0
5,7.86
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
8,47.24
95,96.7
340,318.6
300,261.68
375,215.5
26,18.73
24,24.89
120,124.78
2,6.46
50,66.61
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,8.93
1,3.6
0,0.0
0,0.0
3,19.0
5,9.21
0,0.0
15,21.24
1,9.53
50,70.05
30,20.45
2,3.85
0,0.0
0,0.0
0,0.0
31,19.27
0,0.0
40,24.36
7,10.8
0,0.0
4,4.78
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
60,20.49
28,10.66
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,4.31
0,0.0
0,0.0
2,10.12
0,0.0
5,3.83
0,0.0
0,0.0
0,0.0
0,0.0
1,3.7
0,0.0
0,0.0
0,0.0
0,0.0
3,3.71
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,2.24
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
12,12.6
12,8.79
0,0.0
1,7.18
13,31.21
14,18.56
0,0.0
0,0.0
0,0.0
0,0.0
13,17.34
2,22.23
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
136,77.48
240,184.7
310,249.97
200,244.34
28,23.92
1,17.78
110,138.97
30,12.53
10,15.27
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
11,20.73
0,0.0
0,0.0
0,0.0
0,0.0
6,16.23
0,0.0
14,43.64
0,0.0
40,31.52
0,0.0
0,0.0
4,43.34
0,0.0
0,0.0
0,0.0
0,0.0
12,44.56
10,13.72
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,38.78
50,17.67
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,38.82
35,17.46
3,2.13
0,0.0
0,0.0
2,38.24
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,3.53
0,0.0
0,0.0
0,0.0
3,6.09
0,0.0
0,0.0
0,0.0
0,0.0
20,24.79
20,22.2
0,0.0
0,0.0
5,7.36
17,20.48
20,24.94
0,0.0
0,0.0
0,0.0
4,18.19
4,14.75
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
60,111.5
84,137.25
300,220.97
70,100.24
390,341.14
6,11.51
12,17.19
7,69.81
0,0.0
2,12.77
3,18.96
0,0.0
2,30.15
0,0.0
0,0.0
6,18.2
4,3.82
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,16.22
0,0.0
2,29.5
0,0.0
5,12.93
13,17.85
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
31,30.58
0,0.0
7,14.24
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,29.28
0,0.0
2,39.08
4,6.44
0,0.0
0,0.0
3,3.24
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,4.77
0,0.0
0,0.0
0,0.0
0,0.0
4,7.78
0,0.0
0,0.0
0,0.0
0,0.0
12,18.62
1,30.58
11,9.42
0,0.0
5,7.6
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
136,118.05
72,103.98
140,162.07
290,168.19
400,375.51
7,8.57
0,0.0
180,71.87
0,0.0
15,14.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,13.01
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,12.64
1,2.25
0,0.0
0,0.0
0,0.0
7,13.11
0,0.0
9,9.03
